Date,Close,High,Low,Open,Volume
2014-08-18,8.62808609008789,8.62808609008789,8.601081150989359,8.605582296096715,476100
2014-08-19,8.666343688964844,8.670844190285429,8.630336459157446,8.657341398626587,1983900
2014-08-20,8.695598602294922,8.700099747320769,8.657341123045049,8.657341123045049,676800
2014-08-21,8.722599983215332,8.731601625747002,8.70234644848114,8.706846947822845,593400
2014-08-22,8.695598602294922,8.7248537914931,8.684346061654564,8.71810239587859,449700
2014-08-25,8.724854469299316,8.740607512340803,8.71360257163336,8.720353967772363,940200
2014-08-26,8.729352951049805,8.749606489438195,8.722601556970883,8.722601556970883,557700
2014-08-27,8.736106872558594,8.745108519982036,8.720354472454027,8.745108519982036,873900
2014-08-28,8.733857154846191,8.736106761862784,8.702351067339054,8.715853216378825,411600
2014-08-29,8.754109382629395,8.754109382629395,8.713601653910247,8.74285684229999,484500
2014-09-02,8.727103233337402,8.767610312585166,8.700098299222754,8.767610312585166,1151400
2014-09-03,8.740604400634766,8.769859581690673,8.731602756936923,8.756357438068079,442800
2014-09-04,8.747359275817871,8.77661446851734,8.724854835692327,8.758611173956345,457800
2014-09-05,8.78786563873291,8.78786563873291,8.722603223250205,8.742856765507632,457200
2014-09-08,8.760860443115234,8.787865379946055,8.742856508046208,8.78111398477623,416700
2014-09-09,8.720354080200195,8.754110417481849,8.704601036955612,8.754110417481849,877500
2014-09-10,8.738354682922363,8.740605577036032,8.68659570757976,8.727103431596179,402300
2014-09-11,8.745105743408203,8.745105743408203,8.693346770043357,8.713600309353446,387000
2014-09-12,8.691095352172852,8.745105216309993,8.668591564039893,8.745105216309993,761100
2014-09-15,8.720354080200195,8.729355727218731,8.677596095900006,8.697849640729565,588900
2014-09-16,8.783364295959473,8.801367587304524,8.709100236274772,8.715851631491287,604500
2014-09-17,8.79461669921875,8.830623283985128,8.767611760643966,8.796866949804519,936000
2014-09-18,8.839621543884277,8.839621543884277,8.812616615654573,8.823868508121548,711900
2014-09-19,8.868877410888672,8.88688005261862,8.848623231726956,8.866626517305184,1405800
2014-09-22,8.819953918457031,8.856194065629689,8.80636418727976,8.853929218437633,925200
2014-09-23,8.75879955291748,8.804099738935513,8.756534705622823,8.799569396321221,1318500
2014-09-24,8.829017639160156,8.8335479834595,8.752007618298284,8.761067658871752,612600
2014-09-25,8.715764999389648,8.815425417607639,8.708969808868527,8.815425417607639,1263000
2014-09-26,8.767861366271973,8.785982093714258,8.70670593623287,8.729357007542017,714900
2014-09-29,8.76332950592041,8.77238954339118,8.695379548902137,8.718029318566563,1151400
2014-09-30,8.733887672424316,8.783718220362791,8.720297287341014,8.765597490909979,4400100
2014-10-01,8.62289810180664,8.715763966523426,8.604778027914335,8.713498471268169,2997300
2014-10-02,8.60704517364502,8.629694946341212,8.54815459818977,8.60704517364502,1747500
2014-10-03,8.686320304870605,8.702176183106923,8.629695223287813,8.659140187947852,882900
2014-10-06,8.693113327026367,8.733883816250112,8.654608332999736,8.720293437167216,1550700
2014-10-07,8.577598571777344,8.670464443582292,8.577598571777344,8.663669253347782,855600
2014-10-08,8.711236000061035,8.718031191630304,8.53909525113208,8.582130600370604,916800
2014-10-09,8.554947853088379,8.708968475850462,8.545887816455314,8.697643592065367,1037400
2014-10-10,8.480199813842773,8.586656026054456,8.47793561531669,8.539090360338111,2823600
2014-10-13,8.36242389678955,8.51644390210347,8.360158401162826,8.484734091605034,2065200
2014-10-14,8.369218826293945,8.446229480534244,8.339773214011572,8.391869247432302,2125800
2014-10-15,8.319387435913086,8.339772359230698,8.138187325503724,8.224257361747545,5383200
2014-10-16,8.292207717895508,8.337508557691127,8.192547944025334,8.199342486772125,1627500
2014-10-17,8.394134521484375,8.419049791594508,8.342039133442768,8.380544138506075,1389600
2014-10-20,8.46661376953125,8.46661376953125,8.36921819720493,8.396398311712852,1172400
2014-10-21,8.584392547607422,8.59118773688064,8.477937606443284,8.500587373320789,2054100
2014-10-22,8.539091110229492,8.625161118943057,8.534561416730009,8.604776202145741,1378200
2014-10-23,8.597983360290527,8.641019348429209,8.586659123451398,8.607044045811827,1295100
2014-10-24,8.677260398864746,8.679524598442534,8.595719404911417,8.62289952022084,1301400
2014-10-27,8.681791305541992,8.69085134524272,8.63196076317542,8.647816642683134,1175100
2014-10-28,8.7565336227417,8.7565336227417,8.695378217173925,8.715763136354884,1246200
2014-10-29,8.770127296447754,8.797307416919201,8.715767055504859,8.765596952356585,798600
2014-10-30,8.797306060791016,8.81995583367977,8.720295407314051,8.745210675911753,913800
2014-10-31,8.906026840209961,8.912822031526424,8.856196301256043,8.89017160981325,973800
2014-11-03,8.896963119506836,8.915083190169126,8.874313355191397,8.915083190169126,2132700
2014-11-04,8.910554885864258,8.924145265980798,8.86298985150635,8.878845078967316,2575800
2014-11-05,8.949061393737793,8.976241508566664,8.901496354793533,8.976241508566664,1334400
2014-11-06,8.987565994262695,8.98983019353639,8.926410581023676,8.967180424499704,1281900
2014-11-07,8.998891830444336,9.001157326170713,8.96038747544723,8.99209663931539,861000
2014-11-10,9.021544456481934,9.03513484206144,8.98077459579392,9.012484415437347,815700
2014-11-11,9.023807525634766,9.03739790853484,9.007952942951512,9.035133060726535,679200
2014-11-12,9.032862663269043,9.044188192215088,8.998887372480452,8.998887372480452,1265400
2014-11-13,9.050983428955078,9.091753910646014,9.02153847708235,9.046453087422831,1236000
2014-11-14,9.053253173828125,9.069109053757153,9.039663437928516,9.060048365790516,971700
2014-11-17,9.062308311462402,9.071368345854927,9.028333020484245,9.046452441244517,766200
2014-11-18,9.094022750854492,9.1121428288909,9.060047442529953,9.075902672818085,632400
2014-11-19,9.103080749511719,9.10534559675235,9.066840601561756,9.091755865283595,566400
2014-11-20,9.125731468200684,9.125731468200684,9.066840901819294,9.066840901819294,676800
2014-11-21,9.164237022399902,9.220862096886863,9.13026236652274,9.220862096886863,1839600
2014-11-24,9.141586303710938,9.193681681580884,9.130262066815298,9.193681681580884,1125300
2014-11-25,9.134790420532227,9.161970531094727,9.116670994848844,9.161970531094727,928500
2014-11-26,9.168767929077148,9.173298272607859,9.130263573204195,9.143853307746113,666000
2014-11-28,9.171032905578613,9.205008212047343,9.157443171806165,9.168767409928979,439500
2014-12-01,9.14384937286377,9.161968795113943,9.118934114229436,9.139319031282605,3783600
2014-12-02,9.189149856567383,9.195945045633689,9.143850324191737,9.148380018219344,838500
2014-12-03,9.200475692749023,9.207270882040639,9.180090772899096,9.198210845660125,859800
2014-12-04,9.184622764587402,9.200477345081971,9.134791583507909,9.19594700206564,834000
2014-12-05,9.19141674041748,9.202741625222568,9.168766322782313,9.20047677786655,1746300
2014-12-08,9.123470306396484,9.177830552080952,9.09629018355425,9.177830552080952,930300
2014-12-09,9.071371078491211,9.073635925765405,8.99662528621808,9.044190967125974,1102200
2014-12-10,8.940001487731934,9.048721948655976,8.92641175412896,9.048721948655976,1268100
2014-12-11,8.976239204406738,9.062309869950074,8.958119132505498,8.976239204406738,651000
2014-12-12,8.831280708312988,8.953591546453998,8.82901521277331,8.924145936663544,1457700
2014-12-15,8.792777061462402,8.896967847147533,8.754272052850586,8.88111261488672,1383000
2014-12-16,8.75879955291748,8.942265144284265,8.752004363008531,8.763329247506794,10728600
2014-12-17,8.912818908691406,8.928674133532832,8.767857686173219,8.790508747975124,2079900
2014-12-18,9.114407539367676,9.114407539367676,8.989831842737328,9.039662380599506,1895400
2014-12-19,9.139321327209473,9.161971096730753,9.094021140141923,9.150646859995105,1444800
2014-12-22,9.195197105407715,9.202038926727552,9.124500460009372,9.151867092816728,1175400
2014-12-23,9.233965873718262,9.247649514701905,9.220282885206535,9.22940444256641,855600
2014-12-24,9.222559928894043,9.252206939071835,9.222559928894043,9.252206939071835,561000
2014-12-26,9.236245155334473,9.259050350942912,9.231683724729683,9.24080658593926,918600
2014-12-29,9.218002319335938,9.233966350483799,9.206599719575443,9.227124529638722,998100
2014-12-30,9.17695140838623,9.211159857760114,9.167829198717989,9.199757258792786,1288800
2014-12-31,9.088008880615234,9.190634219472747,9.081167060863699,9.186073441286284,912000
2015-01-02,9.078887939453125,9.135901585478363,9.03783767063407,9.106254567841866,1418700
2015-01-05,8.95117473602295,9.053799410807008,8.942052528209437,9.044677855465267,12067500
2015-01-06,8.896444320678711,9.012752670437235,8.857675088249861,8.964861227291482,1611300
2015-01-07,9.001347541809082,9.010469749963688,8.93977247364754,8.976261306265966,3470700
2015-01-08,9.167825698852539,9.172387128181262,9.065201042380291,9.081164413851688,3114600
2015-01-09,9.097131729125977,9.183792386793352,9.067484061068335,9.17923160861331,3722400
2015-01-12,9.046957015991211,9.113092850541934,9.01731000774043,9.094848437391963,5879700
2015-01-13,9.026435852050781,9.170110837012516,8.96714180736714,9.117658613629906,3306000
2015-01-14,8.983104705810547,8.994507304891805,8.896443386860403,8.932932878369865,2773200
2015-01-15,8.948896408081055,9.033276686670517,8.942054587527336,9.019593698035,1326600
2015-01-16,9.069769859313965,9.07889207293008,8.937496783172033,8.944338606502166,1408200
2015-01-20,9.078887939453125,9.106254567841866,8.999067791062773,9.106254567841866,1407900
2015-01-21,9.117654800415039,9.129057396166603,9.030993506771031,9.060640516713784,1538400
2015-01-22,9.224843978881836,9.224843978881836,9.072047437528557,9.160989155834363,6761100
2015-01-23,9.10853385925293,9.208878810910466,9.10625412258853,9.208878810910466,9584400
2015-01-26,9.117654800415039,9.124496618854666,9.044677143650283,9.094848956440194,2996400
2015-01-27,8.978540420532227,9.033273661689563,8.935210427303112,9.005907041110895,2307600
2015-01-28,8.86223316192627,9.040116542837987,8.848550176264018,9.040116542837987,1332900
2015-01-29,8.948896408081055,8.962580049188492,8.807501828173164,8.885040938680827,1101000
2015-01-30,8.805220603942871,8.910125681774963,8.79153761660471,8.885040096243024,1307700
2015-02-02,8.92836856842041,8.932929998065287,8.752765597819096,8.828023640950118,1476000
2015-02-03,9.067482948303223,9.067482948303223,8.971699441086669,8.973980482368601,31112400
2015-02-04,9.044679641723633,9.09941289941412,9.026434570021571,9.040118210680141,1279800
2015-02-05,9.133622169494629,9.13818294847613,9.085730075357112,9.099413717245534,909900
2015-02-06,9.122220039367676,9.174672918939764,9.099414836710617,9.156428495825303,1463700
2015-02-09,9.078887939453125,9.126779376015449,9.058362478807654,9.10397417859411,997800
2015-02-10,9.172390937805176,9.183793537155413,9.094851826785334,9.147304697257116,939000
2015-02-11,9.172390937805176,9.190635357754324,9.126779887932306,9.170109895957589,655500
2015-02-12,9.245368957519531,9.249930388910487,9.197476864038261,9.220283368521093,1089300
2015-02-13,9.279573440551758,9.279573440551758,9.240804876179217,9.261329678923621,1054800
2015-02-17,9.275016784667969,9.284138342657718,9.227124690390028,9.261333142739426,992100
2015-02-18,9.25449275970459,9.265895361435431,9.229406513919091,9.256773149556347,1130400
2015-02-19,9.238527297973633,9.259052108411426,9.208880277066601,9.227124698005076,993000
2015-02-20,9.270454406738281,9.272734796002904,9.174670880433334,9.218001538820618,1122300
2015-02-23,9.25220775604248,9.268172435585669,9.22712217346945,9.268172435585669,711600
2015-02-24,9.297819137573242,9.302380567643356,9.243085891562432,9.261330306899369,901500
2015-02-25,9.297819137573242,9.302380567643356,9.272732903367015,9.297819137573242,633600
2015-02-26,9.281859397888184,9.295543041946594,9.256773152095802,9.286420177592946,518700
2015-02-27,9.265892028808594,9.288697876539848,9.261331250745439,9.286416835036444,737100
2015-03-02,9.309223175048828,9.311503564200994,9.25448992056566,9.259050698869993,1890900
2015-03-03,9.261334419250488,9.290981444219371,9.231686741809558,9.272737020781282,1325400
2015-03-04,9.211158752441406,9.245367197710351,9.181511737695171,9.245367197710351,1137300
2015-03-05,9.208876609802246,9.227121023475222,9.186071418946877,9.227121023475222,700800
2015-03-06,9.062923431396484,9.160987341064557,9.042398624306285,9.160987341064557,1821000
2015-03-09,9.09941291809082,9.11765733735843,9.067484858136554,9.078888109532736,1166400
2015-03-10,8.962577819824219,9.049239118689947,8.958016389765715,9.019591454489074,2026800
2015-03-11,8.93521499633789,8.992228655246205,8.930653564339767,8.992228655246205,1144800
2015-03-12,9.012751579284668,9.012751579284668,8.944334680954968,8.944334680954968,798000
2015-03-13,8.969420433044434,9.001348491188933,8.901004190904864,9.001348491188933,1005000
2015-03-16,9.072046279907227,9.074326669195369,8.999067950439558,8.999067950439558,7826400
2015-03-17,9.026435852050781,9.04696131595388,8.992228050489599,9.040119494652847,14977500
2015-03-18,9.12678050994873,9.16098896280277,8.94661668755423,8.999068909128857,4384500
2015-03-19,9.069769859313965,9.106258713778422,9.056086212653701,9.106258713778422,5974200
2015-03-20,9.160985946655273,9.181510750621356,9.088007633440329,9.110813478658452,1352400
2015-03-23,9.172468185424805,9.213796241195059,9.160988425389185,9.172468185424805,1242000
2015-03-24,9.112771034240723,9.183946719356127,9.110475870804608,9.174762781176304,936000
2015-03-25,8.991085052490234,9.13343643910627,8.986493411315344,9.121956022394741,1635300
2015-03-26,8.97501277923584,9.011748535302045,8.924501443088374,8.963533019686933,1730100
2015-03-27,9.00715446472168,9.016338401261033,8.952050845485568,8.96123478202492,1152300
2015-03-30,9.115065574645996,9.131138285312634,9.050778673301329,9.0691465470818,1424400
2015-03-31,9.048480987548828,9.110472712997277,9.043888691607128,9.078328612065917,1196100
2015-04-01,8.997973442077637,9.053077740068456,8.961238338229117,9.043893799884524,971700
2015-04-02,9.014044761657715,9.053076337169147,8.991084586312269,9.00715664336537,21366900
2015-04-06,9.085217475891113,9.121953221559378,8.979602535538328,8.991082291837925,1761000
2015-04-07,9.082926750183105,9.133438096709831,9.080630272291728,9.096702333095024,1292700
2015-04-08,9.082926750183105,9.119661856910644,9.046190329681028,9.105886273998726,954300
2015-04-09,9.117361068725586,9.133433120772754,9.055369337177165,9.080625325124583,1701600
2015-04-10,9.156394958496094,9.17705865530007,9.12195502589808,9.13343544135547,768600
2015-04-13,9.11047649383545,9.172467588123292,9.10818001646814,9.158692008355032,894300
2015-04-14,9.138028144836426,9.15409954479394,9.087515496976827,9.11047632891155,2211600
2015-04-15,9.188541412353516,9.211500935345114,9.172469352127049,9.181653292701137,1568400
2015-04-16,9.172468185424805,9.20461164490197,9.15180448598326,9.158692604759494,1743000
2015-04-17,9.073740005493164,9.133435935686462,9.034708430109342,9.133435935686462,1428000
2015-04-20,9.170170783996582,9.193131615528797,9.119659450796672,9.124251748480534,930900
2015-04-21,9.151802062988281,9.211497324878545,9.133434189039432,9.188537810885979,1396500
2015-04-22,9.190835952758789,9.195428250849632,9.124252557095213,9.17935619286241,1429500
2015-04-23,9.190835952758789,9.216091950040544,9.149507897489814,9.154100195580657,859200
2015-04-24,9.216092109680176,9.222980228492178,9.172468233053708,9.209203990868172,1008600
2015-04-27,9.190835952758789,9.2390514698333,9.183947834066101,9.227571709936921,1343100
2015-04-28,9.234458923339844,9.234458923339844,9.156395118545632,9.181651113351444,974700
2015-04-29,9.190835952758789,9.211499651949701,9.149507897489814,9.188540132156945,913800
2015-04-30,9.117361068725586,9.181648620027342,9.085216964631254,9.179352800274007,849000
2015-05-01,9.197722434997559,9.202314075384306,9.147210449421115,9.165578981629215,1065300
2015-05-04,9.206907272338867,9.243643026570739,9.20461079503405,9.216091210896835,1556700
2015-05-05,9.124251365661621,9.21379492631262,9.112770950377188,9.193131229819949,1094100
2015-05-06,9.087516784667969,9.167877080278037,9.041597741840274,9.14950854350488,1198200
2015-05-07,9.115065574645996,9.14032222220287,9.0691465470818,9.085217943974476,792300
2015-05-08,9.232163429260254,9.2459396667622,9.193132508037163,9.195428328658434,1182600
2015-05-11,9.190835952758789,9.236755649231455,9.1862443115551,9.23445982862961,1010700
2015-05-12,9.163281440734863,9.188537430590983,9.105882001242104,9.158689800881183,1111500
2015-05-13,9.172468185424805,9.225276001230677,9.160988425389185,9.177059826684188,752100
2015-05-14,9.271193504333496,9.273489324419906,9.211497583877776,9.213794060851193,838200
2015-05-15,9.287266731262207,9.287266731262207,9.257419093598362,9.275787628568962,638100
2015-05-18,9.282670974731445,9.289558432806462,9.257414334242528,9.280374498486308,756000
2015-05-19,9.259712219238281,9.28956050510237,9.24364082325794,9.28956050510237,804000
2015-05-20,9.259712219238281,9.29644862160077,9.255121236384255,9.266600335736682,586500
2015-05-21,9.273489952087402,9.284969710183457,9.245938138524638,9.257417896620693,698100
2015-05-22,9.227569580078125,9.255122048489362,9.22527376000619,9.255122048489362,691800
2015-05-26,9.147211074829102,9.209202822497916,9.119659259963749,9.209202822497916,1339200
2015-05-27,9.209202766418457,9.22068318187442,9.147211019127141,9.172467013488355,863700
2015-05-28,9.202315330505371,9.21379574681215,9.177059334272437,9.19313204847935,779400
2015-05-29,9.163281440734863,9.204608826965822,9.144913567546224,9.204608826965822,1922100
2015-06-01,9.156394958496094,9.193131368317832,9.128843143795098,9.18853907075746,1334400
2015-06-02,9.144917488098145,9.172469309692948,9.101293606351227,9.12654960703494,1134300
2015-06-03,9.142616271972656,9.193128904048237,9.133432993087698,9.156392504073898,717900
2015-06-04,9.055370330810547,9.138026419869455,9.043890573897302,9.115065592269001,1589400
2015-06-05,9.0025634765625,9.048483822820899,8.993380195575282,9.039299228059578,1333500
2015-06-08,8.963534355163574,8.995678474954222,8.956646235653116,8.988790355443763,1441500
2015-06-09,8.968121528625488,8.99567333403456,8.947457181903543,8.963529232613881,810300
2015-06-10,9.064557075500488,9.094404715475138,9.007157616267579,9.007157616267579,863400
2015-06-11,9.092106819152832,9.115066334849772,9.080627061304362,9.082923538383685,958500
2015-06-12,9.018635749816895,9.06455544029696,9.002563693927105,9.06455544029696,691500
2015-06-15,8.961238861083984,8.984198384439814,8.926798919162986,8.975014443720031,1439100
2015-06-16,9.011748313903809,9.018636432218779,8.947460742367348,8.952053040206367,915900
2015-06-17,9.04159927368164,9.064558798985326,8.988791445840928,9.027823032989579,879900
2015-06-18,9.131142616271973,9.163286082190156,9.07144666972778,9.07144666972778,1349700
2015-06-19,9.085217475891113,9.131137814863392,9.085217475891113,9.124249698328855,928800
2015-06-22,9.146770477294922,9.179164444102387,9.132886875801326,9.144456102374953,1011300
2015-06-23,9.130572319030762,9.165280660066923,9.112061954085558,9.160653234332258,971100
2015-06-24,9.063471794128418,9.125946021307776,9.063471794128418,9.11900488184782,789300
2015-06-25,9.035701751708984,9.10048966695624,9.035701751708984,9.095862242441308,731100
2015-06-26,9.033388137817383,9.06578276017415,9.010249027275918,9.035702512276027,968400
2015-06-29,8.866787910461426,8.991737646001361,8.86216114774744,8.94083266404515,2833500
2015-06-30,8.859848022460938,8.929264037097896,8.839022622264007,8.929264037097896,2148600
2015-07-01,8.920010566711426,8.929265418889138,8.878360421878757,8.929265418889138,1420500
2015-07-02,8.917693138122559,8.950087093267433,8.896867743379799,8.929261698524673,574500
2015-07-06,8.885299682617188,8.922321728769411,8.839021462920503,8.852905061230787,1472700
2015-07-07,8.973226547241211,8.97785397158108,8.808940405055344,8.887612576890204,854100
2015-07-08,8.857535362243652,8.920010246244845,8.84365176046269,8.91769653328354,1242900
2015-07-09,8.857535362243652,8.977857042316858,8.857535362243652,8.954717926684111,1186200
2015-07-10,8.947773933410645,8.970912379655529,8.91769368848975,8.943145846957853,1137900
2015-07-13,9.044958114624023,9.049586201919942,8.95471670141516,9.005622351637872,832800
2015-07-14,9.068098068237305,9.075039869328636,9.03107667376558,9.040331525878571,745200
2015-07-15,9.04033088684082,9.070411802108048,9.0241342347814,9.061156288642719,854400
2015-07-16,9.09817886352539,9.09817886352539,9.075039747533697,9.081981548531864,1020600
2015-07-17,9.056527137756348,9.070410074306542,9.03801611435181,9.070410074306542,1078800
2015-07-20,9.051900863647461,9.07041189075904,9.03570421142974,9.06578446498442,1172400
2015-07-21,8.984796524047852,9.031074746777806,8.966286161764895,9.02644665970223,1298400
2015-07-22,8.943146705627441,8.982482465224354,8.924635682051667,8.959344016757848,949500
2015-07-23,8.90381145477295,8.954716441511703,8.889928517301092,8.950089016356571,1011300
2015-07-24,8.80663013458252,8.906126409357753,8.79968833387529,8.899184608650524,1982100
2015-07-27,8.769607543945312,8.790432284359179,8.734899201917829,8.78349048355237,1756200
2015-07-28,8.896871566772461,8.906127081077988,8.783491020024798,8.813571938022713,3994200
2015-07-29,8.96165657043457,8.975540167324422,8.894553622144183,8.899181708442914,984000
2015-07-30,8.954719543457031,8.963975058979898,8.901500163698875,8.926952996888431,1560300
2015-07-31,8.922325134277344,8.96628899636501,8.915383332472627,8.96628899636501,1140000
2015-08-03,8.892244338989258,8.92001088252525,8.85059419268196,8.92001088252525,1690200
2015-08-04,8.889928817749023,8.922322780949129,8.864475992516201,8.906125468345834,1553100
2015-08-05,8.931580543518066,8.975544405084806,8.922325028556997,8.94314977171774,851700
2015-08-06,8.87835693359375,8.93851808315786,8.862160286639783,8.93851808315786,1076400
2015-08-07,8.839021682739258,8.864475167609923,8.81125514743456,8.86216145516947,1078800
2015-08-10,8.952400207519531,8.957027631371364,8.88992601348214,8.88992601348214,1051800
2015-08-11,8.892244338989258,8.906127279753946,8.852907905808305,8.876047023091608,1195500
2015-08-12,8.920010566711426,8.933893506984587,8.792747081175582,8.836710277046086,1049100
2015-08-13,8.892244338989258,8.933893823289937,8.88298882447726,8.92001088252525,577500
2015-08-14,8.924635887145996,8.924635887145996,8.873730240139562,8.896869351144241,689400
2015-08-17,8.952400207519531,8.952400207519531,8.855217686568297,8.901494573111723,583800
2015-08-18,8.922325134277344,8.950091679489557,8.910755905940587,8.929266274075404,615300
2015-08-19,8.839021682739258,8.90612463956376,8.79737221078542,8.894554753348654,1568700
2015-08-20,8.714073181152344,8.804314592362083,8.71175946855888,8.79043099278837,1571100
2015-08-21,8.466486930847168,8.672421888355398,8.466486930847168,8.628458706914262,5421900
2015-08-24,8.151799201965332,8.380873277113523,7.346569039383037,8.003711017951375,9033000
2015-08-25,8.012967109680176,8.445663131185963,8.012967109680176,8.445663131185963,3863100
2015-08-26,8.30451774597168,8.316086973013073,8.06387438107644,8.172626174476083,2282100
2015-08-27,8.48499870300293,8.496567927456903,8.3160851131466,8.410954607287204,2796600
2015-08-28,8.494256973266602,8.512768003206531,8.447979398416777,8.450293111657606,1799700
2015-08-31,8.447979927062988,8.491943129416404,8.397074922546043,8.452608015840905,1026300
2015-09-01,8.216588973999023,8.311457807495222,8.17956626360319,8.28600564573235,2147700
2015-09-02,8.360051155090332,8.360051155090332,8.262867922948491,8.329970898811009,1947300
2015-09-03,8.392443656921387,8.478056977841524,8.369305207810623,8.406326593986558,996900
2015-09-04,8.2582426071167,8.306834566608412,8.218906826391123,8.297578387842277,1412400
2015-09-08,8.45954704284668,8.461860093466804,8.369305630344586,8.385502280737251,1529100
2015-09-09,8.327655792236328,8.53590516226128,8.311458479255238,8.531277074835325,1248000
2015-09-10,8.353108406066895,8.408641486131106,8.292947900333933,8.32071444036604,1265400
2015-09-11,8.38781452178955,8.38781452178955,8.304514923787968,8.329967744234485,1098000
2015-09-14,8.346166610717773,8.380874951281,8.327656246024791,8.380874951281,1190100
2015-09-15,8.461860656738281,8.482686057783354,8.371619900235704,8.371619900235704,868500
2015-09-16,8.53821849822998,8.545160298059361,8.46880182394911,8.480371711000235,816900
2015-09-17,8.535904884338379,8.656226547411109,8.517393859250266,8.526648709787846,1323300
2015-09-18,8.399385452270508,8.48962619816524,8.376246341164837,8.424838275884815,1227900
2015-09-21,8.448148727416992,8.490144790502782,8.399153876737552,8.448148727416992,1845900
2015-09-22,8.361822128295898,8.375821034790789,8.312827290572981,8.34549029322006,1369200
2015-09-23,8.340826034545898,8.382822094574356,8.31282888369517,8.375822639985492,682500
2015-09-24,8.33849048614502,8.361821773478287,8.235834957893278,8.277830340586757,2028900
2015-09-25,8.361822128295898,8.436481182923048,8.324492600982325,8.410817633523415,814800
2015-09-28,8.228836059570312,8.3244928088235,8.214837152725906,8.31982695154511,2589600
2015-09-29,8.259166717529297,8.294163319606621,8.214837732731663,8.24283488089259,1803000
2015-09-30,8.387484550476074,8.396817598554772,8.315159101654512,8.34548917164449,1164000
2015-10-01,8.375825881958008,8.422487150598679,8.294167326826859,8.408488903507475,2452500
2015-10-02,8.513473510742188,8.513473510742188,8.277831026912988,8.294162862649912,1680300
2015-10-05,8.676791191101074,8.681457048805669,8.562468999777682,8.562468999777682,1454700
2015-10-06,8.697790145874023,8.723453700007132,8.672125924236191,8.688457094819608,1468500
2015-10-07,8.777116775512695,8.784116231409405,8.695458236730694,8.74678668996676,1250700
2015-10-08,8.87276840209961,8.882100113830184,8.751446804540333,8.756113327910034,1257600
2015-10-09,8.87276840209961,8.896099016434874,8.847104192327285,8.877434257964897,808800
2015-10-12,8.854104995727539,8.863437377091225,8.835440233000169,8.861104448626445,660900
2015-10-13,8.807445526123047,8.856440374964206,8.795780213066534,8.821444435794666,657300
2015-10-14,8.777116775512695,8.826111631779954,8.760785601760178,8.793447949265211,762600
2015-10-15,8.863438606262207,8.863438606262207,8.770114779683317,8.798111927656985,828300
2015-10-16,8.912433624267578,8.912433624267578,8.863438781222689,8.882103546906901,608700
2015-10-19,8.898435592651367,8.898435592651367,8.861106060406616,8.886770280701056,975300
2015-10-20,8.882102012634277,8.896100918231637,8.854104868944116,8.872770298908781,542400
2015-10-21,8.858772277832031,8.933431335126933,8.84943989567017,8.891435281646238,685800
2015-10-22,9.075749397277832,9.087414038971675,8.91709825516,8.91709825516,1356300
2015-10-23,9.162075996398926,9.178407166273011,9.1154134131725,9.155076542164494,1332600
2015-10-26,9.13874626159668,9.159743958838604,9.131746806681118,9.148077978144414,1449600
2015-10-27,9.10374641418457,9.127077032259253,9.082748724416453,9.10374641418457,840900
2015-10-28,9.185405731201172,9.185405731201172,9.071084215627408,9.120079055515504,1005000
2015-10-29,9.159745216369629,9.171410531160575,9.127081533949154,9.162078145826847,660300
2015-10-30,9.122414588928223,9.187741950771485,9.122414588928223,9.171410110310669,961800
2015-11-02,9.220401763916016,9.229734813086957,9.13174447183796,9.136410328918842,1425900
2015-11-03,9.250734329223633,9.278731479743785,9.199405886184326,9.208738269691043,1158000
2015-11-04,9.220401763916016,9.27406312537369,9.20406992912375,9.267063672247778,807600
2015-11-05,9.1784086227417,9.215738828747494,9.138746822465395,9.208739373402356,1084500
2015-11-06,9.155075073242188,9.155075073242188,9.071083638419413,9.143409095555029,915000
2015-11-09,9.057086944580078,9.124747228676531,9.02209100548387,9.124747228676531,1531500
2015-11-10,9.06641960144043,9.073419056472282,9.024424206258859,9.03142299378594,524400
2015-11-11,9.061751365661621,9.103747417329942,9.059417769593395,9.087414914870743,650400
2015-11-12,8.935766220092773,9.01509114615725,8.933432623587267,9.005758762649387,958200
2015-11-13,8.856436729431152,8.933429365923434,8.84710501683091,8.921764057668655,1515600
2015-11-16,9.001090049743652,9.0034229781775,8.858771402710477,8.858771402710477,1040400
2015-11-17,9.005760192871094,9.073419817172073,8.984762493519897,9.036090277212246,1167000
2015-11-18,9.094413757324219,9.106079734368123,9.005756470318756,9.019755375769623,967200
2015-11-19,9.115408897399902,9.138740844959166,9.094411212603548,9.094411212603548,1399200
2015-11-20,9.120081901550293,9.185408597621969,9.106083657573068,9.162077968491648,771000
2015-11-23,9.134077072143555,9.15740769171875,9.110746452568359,9.12241109485139,843600
2015-11-24,9.173741340637207,9.194739703414175,9.071085125689255,9.089749892043429,855900
2015-11-25,9.162075996398926,9.187740216922052,9.155076542164494,9.162075996398926,864000
2015-11-27,9.169075012207031,9.180740323703505,9.148076650507784,9.162075558307283,204900
2015-11-30,9.148078918457031,9.187742055385602,9.141080130326838,9.187742055385602,1036800
2015-12-01,9.225068092346191,9.232066877818696,9.166740875047863,9.171406732029533,1050300
2015-12-02,9.143411636352539,9.23906907544404,9.13174699043315,9.229737358708528,5708400
2015-12-03,9.033754348754883,9.162074766642327,9.001090678381523,9.159741838045546,3771600
